Objeto;Classe;n_contorno;Área;Diâmetro;Minor;Diretorio;Imagem
;;2;5026,00;3,651483716701108;2,108185106778920;.\augmentedDataset\mean_img;0181.png
;;0;16270,00;2,309401076758503;1,333333333333333;.\augmentedDataset\mean_img;0182.png
;;1;4247,00;2,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0182.png
;;2;2669,50;4,341695451102850;1,276589444525070;.\augmentedDataset\mean_img;0182.png
;;0;16297,50;4,155374705678736;1,905471133100374;.\augmentedDataset\mean_img;0183.png
;;1;5636,00;4,250443670471930;2,612014068307059;.\augmentedDataset\mean_img;0183.png
;;2;5005,50;17,613649288975076;9,584051530511834;.\augmentedDataset\mean_img;0183.png
;;0;16479,50;3,703280399090206;2,138089935299395;.\augmentedDataset\mean_img;0184.png
;;1;6264,00;11,454902137465002;6,606931421344139;.\augmentedDataset\mean_img;0184.png
;;2;5778,00;13,427054540564386;5,486474857748759;.\augmentedDataset\mean_img;0184.png
;;0;9060,50;10,278475510674207;4,287262860773787;.\augmentedDataset\mean_img;0185.png
;;1;4282,50;2,309401076758503;1,333333333333333;.\augmentedDataset\mean_img;0185.png
;;2;2482,50;16,813848565548941;3,945439951993675;.\augmentedDataset\mean_img;0185.png
;;0;8520,00;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0186.png
;;1;1658,50;2,828427124746190;1,732050807568877;.\augmentedDataset\mean_img;0186.png
;;2;1306,00;3,098386676965933;1,788854381999832;.\augmentedDataset\mean_img;0186.png
;;0;9443,50;3,236067977499790;1,236067977499790;.\augmentedDataset\mean_img;0187.png
;;1;8179,00;4,155374705678736;1,905471133100374;.\augmentedDataset\mean_img;0187.png
;;2;2727,00;2,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0187.png
;;0;8881,50;7,784426331328341;1,734256314310810;.\augmentedDataset\mean_img;0188.png
;;1;4109,00;2,309401076758503;1,333333333333333;.\augmentedDataset\mean_img;0188.png
;;2;2393,50;3,265986323710904;0,000000000000000;.\augmentedDataset\mean_img;0188.png
;;0;9078,50;22,342473373812748;4,766175001880275;.\augmentedDataset\mean_img;0189.png
;;1;2447,00;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0189.png
;;2;1662,00;2,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0189.png
;;0;9002,00;6,657769815411072;2,205489453529381;.\augmentedDataset\mean_img;0190.png
;;1;5133,00;3,885753375057407;2,795442890696132;.\augmentedDataset\mean_img;0190.png
;;2;1477,00;10,824312915416527;3,323743019643103;.\augmentedDataset\mean_img;0190.png
;;0;37464,50;2,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0191.png
;;1;3577,50;2,309401076758503;1,333333333333333;.\augmentedDataset\mean_img;0191.png
;;2;1195,50;13,086413404221972;3,940277174742848;.\augmentedDataset\mean_img;0191.png
;;0;30458,50;3,464101615137754;1,414213562373095;.\augmentedDataset\mean_img;0192.png
;;1;9289,50;18,480365864445112;5,233250832794131;.\augmentedDataset\mean_img;0192.png
;;2;6299,00;3,236067977499790;1,236067977499790;.\augmentedDataset\mean_img;0192.png
;;0;31027,00;4,541385054734408;2,774134420794162;.\augmentedDataset\mean_img;0193.png
;;1;6114,00;2,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0193.png
;;2;3629,50;14,388640537541590;4,479319974285398;.\augmentedDataset\mean_img;0193.png
;;0;27926,00;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0194.png
;;1;6120,00;11,276073103831528;4,467805553978182;.\augmentedDataset\mean_img;0194.png
;;2;3599,00;14,487001405867032;4,770785078622454;.\augmentedDataset\mean_img;0194.png
;;0;32075,00;9,350025457655953;3,332386790119558;.\augmentedDataset\mean_img;0195.png
;;1;6283,00;2,309401076758503;1,333333333333333;.\augmentedDataset\mean_img;0195.png
;;2;6275,50;5,274258481434536;1,946056459258261;.\augmentedDataset\mean_img;0195.png
;;0;36429,00;4,472135954999580;2,000000000000000;.\augmentedDataset\mean_img;0196.png
;;1;7336,50;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0196.png
;;2;1358,00;7,790744138273452;3,639416004781271;.\augmentedDataset\mean_img;0196.png
;;0;36695,50;10,019817311530087;3,713076152322998;.\augmentedDataset\mean_img;0197.png
;;1;3474,50;2,309401076758503;1,333333333333333;.\augmentedDataset\mean_img;0197.png
;;2;1339,00;5,672452304781605;1,560618386389525;.\augmentedDataset\mean_img;0197.png
;;0;36458,00;11,671970028268827;4,263631800084140;.\augmentedDataset\mean_img;0198.png
;;1;1516,50;8,691865039935566;3,015208471655968;.\augmentedDataset\mean_img;0198.png
;;2;1295,00;4,610834905547121;3,068857674151979;.\augmentedDataset\mean_img;0198.png
;;0;36647,50;10,019817311530087;3,713076152322998;.\augmentedDataset\mean_img;0199.png
;;1;4067,00;8,875025725111195;2,993628155779720;.\augmentedDataset\mean_img;0199.png
;;2;1429,50;2,000000000000000;2,000000000000000;.\augmentedDataset\mean_img;0199.png
;;0;8295,00;7,707646959590361;3,761626549904823;.\augmentedDataset\mean_img;0200.png
;;1;5518,00;4,155374705678736;1,905471133100374;.\augmentedDataset\mean_img;0200.png
;;2;5074,00;4,988876515698589;2,266230894930127;.\augmentedDataset\mean_img;0200.png
;;0;11702,00;10,646243370291758;7,923843889953425;.\augmentedDataset\mean_img;0201.png
;;1;9441,50;5,055959348388900;2,688989307749465;.\augmentedDataset\mean_img;0201.png
;;2;5216,50;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0201.png
;;0;53300,00;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0202.png
;;1;5536,50;8,120814592022043;3,094497708574535;.\augmentedDataset\mean_img;0202.png
;;2;4956,00;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0202.png
;;0;11106,00;8,927100209272297;2,584933626538703;.\augmentedDataset\mean_img;0203.png
;;1;11038,50;11,673430876818443;3,539340324338527;.\augmentedDataset\mean_img;0203.png
;;2;4960,00;4,512608598542130;2,954195783503986;.\augmentedDataset\mean_img;0203.png
;;0;20212,00;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0204.png
;;1;11721,50;8,606208087440143;5,322266681239432;.\augmentedDataset\mean_img;0204.png
;;2;6568,50;8,470948609380198;2,800738775837674;.\augmentedDataset\mean_img;0204.png
;;0;9262,00;3,098386676965933;1,788854381999832;.\augmentedDataset\mean_img;0205.png
;;1;5397,00;15,585065415033135;7,504725448961781;.\augmentedDataset\mean_img;0205.png
;;2;5135,00;16,280637585429435;4,167306061702504;.\augmentedDataset\mean_img;0205.png
;;0;34908,00;7,130018295937512;4,402846956438363;.\augmentedDataset\mean_img;0206.png
;;1;9508,00;7,859042065034409;3,321965957083199;.\augmentedDataset\mean_img;0206.png
;;2;3261,00;8,082898391241546;2,946756538209389;.\augmentedDataset\mean_img;0206.png
;;0;9661,50;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0207.png
;;1;6677,50;2,309401076758503;1,333333333333333;.\augmentedDataset\mean_img;0207.png
;;2;3632,50;11,631128145083089;6,133490594057895;.\augmentedDataset\mean_img;0207.png
;;0;9657,00;2,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0208.png
;;1;4182,00;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0208.png
;;2;3678,00;2,309401076758503;1,333333333333333;.\augmentedDataset\mean_img;0208.png
;;0;9774,00;13,306546725410378;3,672862167803952;.\augmentedDataset\mean_img;0209.png
;;1;3656,50;2,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0209.png
;;2;2397,50;13,110399175378282;4,164624848519629;.\augmentedDataset\mean_img;0209.png
;;0;9608,00;8,127942141355051;3,042458963862074;.\augmentedDataset\mean_img;0210.png
;;1;4791,50;6,689596662859233;2,805622695674674;.\augmentedDataset\mean_img;0210.png
;;2;3660,00;2,828427124746190;1,732050807568877;.\augmentedDataset\mean_img;0210.png
;;0;9600,00;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0211.png
;;1;6485,00;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0211.png
;;2;642,00;17,179931615863698;8,032582132150900;.\augmentedDataset\mean_img;0211.png
;;0;9716,00;8,041684571702024;3,195513925685446;.\augmentedDataset\mean_img;0212.png
;;1;3291,00;6,535345729313246;2,088931871468373;.\augmentedDataset\mean_img;0212.png
;;2;599,50;3,023715784073818;2,799416848895060;.\augmentedDataset\mean_img;0212.png
;;0;9537,00;5,444424563872507;2,253495322449476;.\augmentedDataset\mean_img;0213.png
;;1;1687,00;11,593368025546541;3,364762766544273;.\augmentedDataset\mean_img;0213.png
;;2;555,00;7,121998077472590;2,855195857463501;.\augmentedDataset\mean_img;0213.png
;;0;9757,00;2,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0214.png
;;1;4142,00;18,144086191832045;4,186606436417490;.\augmentedDataset\mean_img;0214.png
;;2;807,50;3,098386676965933;1,788854381999832;.\augmentedDataset\mean_img;0214.png
;;0;9814,00;9,074715241803920;7,834637752474198;.\augmentedDataset\mean_img;0215.png
;;1;3328,50;5,133805351608393;1,542315301534688;.\augmentedDataset\mean_img;0215.png
;;2;3117,00;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0215.png
;;0;9736,00;4,634736211286691;1,826347935745029;.\augmentedDataset\mean_img;0216.png
;;1;3093,50;8,553162923179364;7,602530219469363;.\augmentedDataset\mean_img;0216.png
;;2;1895,50;4,000000000000000;1,632993161855452;.\augmentedDataset\mean_img;0216.png
;;0;9652,50;2,309401076758503;1,333333333333333;.\augmentedDataset\mean_img;0217.png
;;1;4485,00;6,684851430932380;2,071799503594884;.\augmentedDataset\mean_img;0217.png
;;2;3115,50;4,976979969245306;1,797128372078910;.\augmentedDataset\mean_img;0217.png
;;0;9725,00;25,767983853430007;7,771692939585501;.\augmentedDataset\mean_img;0218.png
;;1;4130,50;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0218.png
;;2;2801,50;10,292876632438039;7,747740680595115;.\augmentedDataset\mean_img;0218.png
;;0;9744,00;15,866861780759326;4,618115930868361;.\augmentedDataset\mean_img;0219.png
;;1;4584,50;8,466904820857605;3,675046557389806;.\augmentedDataset\mean_img;0219.png
;;2;3795,00;7,232458110232543;3,187583016362182;.\augmentedDataset\mean_img;0219.png
;;0;9723,50;5,189483704979297;2,630684045106107;.\augmentedDataset\mean_img;0220.png
;;1;3068,00;9,684162922746328;2,432029248073108;.\augmentedDataset\mean_img;0220.png
;;2;2192,00;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0220.png
;;0;35611,50;3,829708431025352;1,885618083164127;.\augmentedDataset\mean_img;0221.png
;;1;3611,50;3,829708431025352;1,885618083164127;.\augmentedDataset\mean_img;0221.png
;;2;2777,00;4,155374705678736;1,905471133100374;.\augmentedDataset\mean_img;0221.png
;;0;35575,00;9,339388783381104;2,480084101972198;.\augmentedDataset\mean_img;0222.png
;;1;2572,00;3,098386676965933;1,788854381999832;.\augmentedDataset\mean_img;0222.png
;;2;2158,50;8,864106600126965;4,353779043470557;.\augmentedDataset\mean_img;0222.png
;;0;35474,00;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0223.png
;;1;2588,00;5,548963161066840;3,057943699848417;.\augmentedDataset\mean_img;0223.png
;;2;696,00;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0223.png
;;0;35462,00;10,445321326324017;8,269801145847662;.\augmentedDataset\mean_img;0224.png
;;1;4531,00;2,309401076758503;1,333333333333333;.\augmentedDataset\mean_img;0224.png
;;2;2476,00;3,265986323710904;2,000000000000000;.\augmentedDataset\mean_img;0224.png
;;0;14004,00;2,309401076758503;1,333333333333333;.\augmentedDataset\mean_img;0225.png
;;1;12394,50;6,426771847362176;3,790012354815456;.\augmentedDataset\mean_img;0225.png
;;2;5608,00;2,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0225.png
;;0;19381,00;14,556915721510384;3,320419291095705;.\augmentedDataset\mean_img;0226.png
;;1;14595,00;7,204994554250876;3,106777641551720;.\augmentedDataset\mean_img;0226.png
;;2;4956,00;7,257895071223877;3,684072779096544;.\augmentedDataset\mean_img;0226.png
;;0;19851,00;15,048271716646987;3,896793166061498;.\augmentedDataset\mean_img;0227.png
;;1;13558,50;4,988876515698588;2,266230894930127;.\augmentedDataset\mean_img;0227.png
;;2;5625,00;6,284436667192954;3,864252653984291;.\augmentedDataset\mean_img;0227.png
;;0;13361,50;3,098386676965933;1,788854381999832;.\augmentedDataset\mean_img;0228.png
;;1;9102,00;4,155374705678736;1,905471133100374;.\augmentedDataset\mean_img;0228.png
;;2;3753,50;15,995610865937014;4,263301903523062;.\augmentedDataset\mean_img;0228.png
;;0;14668,50;5,600221339160998;1,975557408645663;.\augmentedDataset\mean_img;0229.png
;;1;13707,50;8,082782743063275;3,664498262255254;.\augmentedDataset\mean_img;0229.png
;;2;6585,50;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0229.png
;;0;15497,50;10,037918036779461;8,266651716087436;.\augmentedDataset\mean_img;0230.png
;;1;8264,00;4,363338213437162;1,655009792399060;.\augmentedDataset\mean_img;0230.png
;;2;6760,00;21,851239595359200;4,299866974794773;.\augmentedDataset\mean_img;0230.png
;;0;8318,00;5,890937516001458;2,967668995053058;.\augmentedDataset\mean_img;0231.png
;;1;3079,00;4,505936460652527;1,964637859424637;.\augmentedDataset\mean_img;0231.png
;;2;732,00;4,320493798938573;1,885618083164127;.\augmentedDataset\mean_img;0231.png
;;0;8643,00;6,119749337932380;4,850164262340922;.\augmentedDataset\mean_img;0232.png
;;1;1781,50;5,988699427926648;2,433228951186711;.\augmentedDataset\mean_img;0232.png
;;2;720,50;2,828427124746190;1,732050807568877;.\augmentedDataset\mean_img;0232.png
;;0;4796,00;30,761711115161596;3,971205710353008;.\augmentedDataset\mean_img;0233.png
;;1;594,50;8,244177203007917;3,727553266757656;.\augmentedDataset\mean_img;0233.png
;;2;501,50;5,033222956847167;2,905932629027116;.\augmentedDataset\mean_img;0233.png
;;0;3972,50;3,023715784073818;2,799416848895060;.\augmentedDataset\mean_img;0234.png
;;1;1684,50;5,664042473303187;2,449748454171710;.\augmentedDataset\mean_img;0234.png
;;2;1561,00;5,544698233777089;4,295695216914980;.\augmentedDataset\mean_img;0234.png
;;0;5412,00;4,155374705678736;1,905471133100374;.\augmentedDataset\mean_img;0235.png
;;1;2277,00;8,062172544780832;2,843904641732661;.\augmentedDataset\mean_img;0235.png
;;2;1195,00;12,554372993941751;3,152425624196655;.\augmentedDataset\mean_img;0235.png
;;0;5008,00;13,161734200439655;2,291015678029537;.\augmentedDataset\mean_img;0236.png
;;1;2487,00;3,236067977499790;1,236067977499790;.\augmentedDataset\mean_img;0236.png
;;2;1920,50;3,098386676965933;1,788854381999832;.\augmentedDataset\mean_img;0236.png
;;0;14665,00;13,670625134521707;4,956709132630068;.\augmentedDataset\mean_img;0237.png
;;1;10856,50;6,701495424596820;2,744886795216211;.\augmentedDataset\mean_img;0237.png
;;2;5752,00;7,459226409202437;2,967218532683660;.\augmentedDataset\mean_img;0237.png
;;0;15691,50;3,464101615137754;1,414213562373095;.\augmentedDataset\mean_img;0238.png
;;1;10529,50;3,648665604076859;2,505808461219716;.\augmentedDataset\mean_img;0238.png
;;2;6046,00;4,000000000000000;1,632993161855452;.\augmentedDataset\mean_img;0238.png
;;0;9492,50;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0239.png
;;1;5485,00;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0239.png
;;2;3806,50;9,458104804466716;3,191277723377208;.\augmentedDataset\mean_img;0239.png
;;0;4483,50;14,241396201724029;5,014691542551794;.\augmentedDataset\mean_img;0240.png
;;1;4478,50;8,094735909846060;1,843455308090119;.\augmentedDataset\mean_img;0240.png
;;2;2980,50;6,485277966472458;3,182557100444054;.\augmentedDataset\mean_img;0240.png
;;0;5779,50;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0241.png
;;1;61,50;9,165151389911680;0,000000000000000;.\augmentedDataset\mean_img;0241.png
;;2;53,50;8,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0241.png
;;0;23,50;13,808210118138652;0,000000000000000;.\augmentedDataset\mean_img;0242.png
;;1;21,00;3,265986323710904;0,000000000000000;.\augmentedDataset\mean_img;0242.png
;;2;18,00;3,677088528342677;0,837402040213009;.\augmentedDataset\mean_img;0242.png
;;0;;;;.\augmentedDataset\mean_img;0243.png
;;1;;;;.\augmentedDataset\mean_img;0243.png
;;2;;;;.\augmentedDataset\mean_img;0243.png
;;0;34,00;2,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0244.png
;;1;9,50;2,828427124746190;0,000000000000000;.\augmentedDataset\mean_img;0244.png
;;2;6,50;2,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0244.png
;;0;0,00;3,464101615137754;2,738612787525831;.\augmentedDataset\mean_img;0245.png
;;1;0,00;2,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0245.png
;;2;0,00;2,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0245.png
;;0;21,50;2,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0246.png
;;1;5,00;2,529822128134704;2,529822128134704;.\augmentedDataset\mean_img;0246.png
;;2;4,50;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0246.png
;;0;0,00;3,265986323710904;0,000000000000000;.\augmentedDataset\mean_img;0247.png
;;1;0,00;3,265986323710904;0,000000000000000;.\augmentedDataset\mean_img;0247.png
;;2;0,00;2,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0247.png
;;0;22,00;9,641162437560578;2,295693593403351;.\augmentedDataset\mean_img;0248.png
;;1;2,00;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0248.png
;;2;1,00;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0248.png
;;0;3,00;4,472135954999580;0,000000000000000;.\augmentedDataset\mean_img;0249.png
;;1;0,00;3,023715784073818;2,799416848895061;.\augmentedDataset\mean_img;0249.png
;;2;0,00;2,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0249.png
;;0;7003,50;7,854478562814779;1,973307722020874;.\augmentedDataset\mean_img;0250.png
;;1;657,00;5,971098560847527;1,859325976733425;.\augmentedDataset\mean_img;0250.png
;;2;244,50;6,410747983365109;1,964939688573319;.\augmentedDataset\mean_img;0250.png
;;0;7665,50;3,265986323710904;0,000000000000000;.\augmentedDataset\mean_img;0251.png
;;1;323,00;5,656854249492381;0,000000000000000;.\augmentedDataset\mean_img;0251.png
;;2;229,00;6,831300510639732;0,000000000000000;.\augmentedDataset\mean_img;0251.png
;;0;15,00;17,281975195754296;0,000000000000000;.\augmentedDataset\mean_img;0252.png
;;1;7,00;3,265986323710904;0,000000000000000;.\augmentedDataset\mean_img;0252.png
;;2;3,00;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0252.png
;;0;21,00;57,887050945340249;24,330781136376473;.\augmentedDataset\mean_img;0253.png
;;1;15,50;7,317877358616371;3,894255288528442;.\augmentedDataset\mean_img;0253.png
;;2;;;;.\augmentedDataset\mean_img;0253.png
;;0;;;;.\augmentedDataset\mean_img;0254.png
;;1;;;;.\augmentedDataset\mean_img;0254.png
;;2;;;;.\augmentedDataset\mean_img;0254.png
;;0;0,50;0,000000000000000;0,000000000000000;.\augmentedDataset\mean_img;0255.png
